20201104-part2_00124.jpg, 3, 0.45777, 0.18969, 0.47586, 0.24235, 0.49927, 1
20201104-part2_00124.jpg, 1, 0.39763, 0.21835, 0.41763, 0.26600, 0.34802, 1
20201104-part2_00124.jpg, 3, 0.90577, 0.12171, 0.92787, 0.18290, 0.34802, 1
20201104-part2_00124.jpg, 3, 0.94606, 0.13444, 0.96202, 0.18711, 0.29358, 1
20201104-part2_00125.jpg, 2, 0.58442, 0.24074, 0.77073, 0.41365, 0.98608, 1
20201104-part2_00125.jpg, 2, -0.00175, 0.31179, 0.22565, 0.67759, 0.93213, 1
20201104-part2_00125.jpg, 1, 0.45579, 0.20942, 0.47781, 0.25724, 0.92554, 1
20201104-part2_00125.jpg, 2, 0.80597, 0.16605, 0.94058, 0.27107, 0.89307, 1
20201104-part2_00125.jpg, 3, 0.77446, 0.13717, 0.79391, 0.23339, 0.89282, 1
20201104-part2_00125.jpg, 2, 0.39110, 0.15652, 0.44765, 0.23679, 0.82983, 1
20201104-part2_00125.jpg, 3, 0.32085, 0.23085, 0.34030, 0.32951, 0.75220, 1
20201104-part2_00125.jpg, 3, 0.90659, 0.11974, 0.92814, 0.18093, 0.59204, 1
20201104-part2_00125.jpg, 3, 0.45821, 0.19034, 0.47542, 0.24170, 0.59204, 1
20201104-part2_00125.jpg, 3, 0.79103, 0.13762, 0.81484, 0.22445, 0.56006, 1
20201104-part2_00125.jpg, 1, 0.39740, 0.21835, 0.41842, 0.26600, 0.38293, 1
20201104-part2_00125.jpg, 3, 0.94522, 0.13248, 0.96286, 0.18514, 0.31982, 1
20201104-part2_00125.jpg, 3, 0.31211, 0.23085, 0.32764, 0.32470, 0.31812, 1
20201104-part2_00125.jpg, 3, 0.20530, 0.36535, 0.22679, 0.45688, 0.26807, 1
20201104-part2_00126.jpg, 2, 0.58587, 0.23895, 0.76758, 0.41186, 0.98608, 1
20201104-part2_00126.jpg, 1, 0.45540, 0.21324, 0.47742, 0.25760, 0.95972, 1
20201104-part2_00126.jpg, 2, -0.00463, 0.30184, 0.22853, 0.67691, 0.92383, 1
20201104-part2_00126.jpg, 3, 0.77444, 0.13597, 0.79438, 0.23219, 0.92383, 1
20201104-part2_00126.jpg, 2, 0.38976, 0.15736, 0.44774, 0.23372, 0.84912, 1
20201104-part2_00126.jpg, 2, 0.79909, 0.16632, 0.93711, 0.26875, 0.83521, 1
20201104-part2_00126.jpg, 3, 0.79188, 0.13663, 0.81454, 0.22347, 0.79810, 1
20201104-part2_00126.jpg, 3, 0.90682, 0.11736, 0.92681, 0.18331, 0.67896, 1
20201104-part2_00126.jpg, 3, 0.45794, 0.19061, 0.47514, 0.23947, 0.64307, 1
20201104-part2_00126.jpg, 1, 0.39686, 0.21638, 0.41896, 0.26403, 0.52612, 1
20201104-part2_00126.jpg, 3, 0.31915, 0.23326, 0.34064, 0.32711, 0.43127, 1
20201104-part2_00126.jpg, 3, 0.20695, 0.36527, 0.22739, 0.45454, 0.40674, 1
20201104-part2_00126.jpg, 3, 0.94522, 0.13211, 0.96286, 0.18747, 0.37695, 1
20201104-part2_00127.jpg, 2, 0.58100, 0.23855, 0.76731, 0.41584, 0.98413, 1
20201104-part2_00127.jpg, 1, 0.45540, 0.21448, 0.47742, 0.25774, 0.94556, 1
20201104-part2_00127.jpg, 2, -0.00463, 0.31179, 0.22853, 0.67759, 0.93945, 1
20201104-part2_00127.jpg, 2, 0.38918, 0.15342, 0.44813, 0.23302, 0.85132, 1
20201104-part2_00127.jpg, 2, 0.83143, 0.18227, 0.99956, 0.30772, 0.83521, 1
20201104-part2_00127.jpg, 3, 0.79299, 0.13879, 0.81454, 0.21935, 0.79785, 1
20201104-part2_00127.jpg, 3, 0.77536, 0.13951, 0.79481, 0.23105, 0.77661, 1
20201104-part2_00127.jpg, 3, 0.45815, 0.19061, 0.47493, 0.23947, 0.68921, 1
20201104-part2_00127.jpg, 2, 0.78975, 0.19025, 0.89709, 0.27398, 0.62231, 1
20201104-part2_00127.jpg, 3, 0.90789, 0.11602, 0.92740, 0.17876, 0.62231, 1
20201104-part2_00127.jpg, 1, 0.39740, 0.21736, 0.41842, 0.26502, 0.49048, 1
20201104-part2_00127.jpg, 3, 0.94522, 0.13279, 0.96286, 0.18679, 0.32043, 1
20201104-part2_00127.jpg, 3, 0.20875, 0.36582, 0.22875, 0.45051, 0.22198, 1
20201104-part2_00128.jpg, 2, 0.57927, 0.24162, 0.76558, 0.41891, 0.98901, 1
20201104-part2_00128.jpg, 2, -0.00463, 0.30716, 0.22853, 0.68222, 0.95215, 1
20201104-part2_00128.jpg, 1, 0.45540, 0.21448, 0.47742, 0.25774, 0.94458, 1
20201104-part2_00128.jpg, 2, 0.82721, 0.18068, 0.99533, 0.30930, 0.86670, 1
20201104-part2_00128.jpg, 2, 0.38850, 0.15342, 0.44744, 0.23302, 0.83447, 1
20201104-part2_00128.jpg, 3, 0.90979, 0.11700, 0.92881, 0.17974, 0.75464, 1
20201104-part2_00128.jpg, 3, 0.45836, 0.18963, 0.47473, 0.23849, 0.69800, 1
20201104-part2_00128.jpg, 2, 0.78502, 0.19369, 0.89235, 0.27334, 0.65112, 1
20201104-part2_00128.jpg, 3, 0.77483, 0.13951, 0.79579, 0.23105, 0.56128, 1
20201104-part2_00128.jpg, 3, 0.79325, 0.14268, 0.81427, 0.21742, 0.53003, 1
20201104-part2_00128.jpg, 1, 0.39713, 0.21638, 0.41868, 0.26403, 0.49048, 1
20201104-part2_00128.jpg, 3, 0.31039, 0.22965, 0.32756, 0.32831, 0.34827, 1
20201104-part2_00128.jpg, 3, 0.94544, 0.13346, 0.96264, 0.18612, 0.34790, 1
20201104-part2_00129.jpg, 2, 0.57582, 0.24162, 0.76213, 0.41891, 0.98413, 1
20201104-part2_00129.jpg, 1, 0.45618, 0.21140, 0.47820, 0.25804, 0.95166, 1
20201104-part2_00129.jpg, 2, -0.00164, 0.30184, 0.23152, 0.67691, 0.94653, 1
20201104-part2_00129.jpg, 3, 0.91086, 0.11358, 0.92941, 0.18120, 0.91479, 1
20201104-part2_00129.jpg, 2, 0.82089, 0.18336, 0.98947, 0.30846, 0.89307, 1
20201104-part2_00129.jpg, 2, 0.38698, 0.15221, 0.44895, 0.23181, 0.86597, 1
20201104-part2_00129.jpg, 3, 0.45727, 0.18674, 0.47582, 0.23941, 0.75903, 1
20201104-part2_00129.jpg, 3, 0.77690, 0.13129, 0.80673, 0.22488, 0.52930, 1
20201104-part2_00129.jpg, 1, 0.39740, 0.21578, 0.41842, 0.26464, 0.41870, 1
20201104-part2_00129.jpg, 3, 0.94467, 0.13116, 0.96231, 0.18253, 0.34802, 1
20201104-part2_00129.jpg, 3, 0.30973, 0.22592, 0.32822, 0.32964, 0.26807, 1
20201104-part2_00129.jpg, 2, 0.78042, 0.19299, 0.88511, 0.27264, 0.24500, 1
20201104-part2_00130.jpg, 2, 0.57812, 0.24162, 0.75983, 0.41891, 0.99048, 1
20201104-part2_00130.jpg, 1, 0.45551, 0.20882, 0.47809, 0.25785, 0.92700, 1
20201104-part2_00130.jpg, 2, -0.00762, 0.28692, 0.23750, 0.68121, 0.91479, 1
20201104-part2_00130.jpg, 2, 0.38552, 0.15120, 0.44905, 0.23281, 0.90332, 1
20201104-part2_00130.jpg, 2, 0.81779, 0.18075, 0.98221, 0.30903, 0.88062, 1
20201104-part2_00130.jpg, 3, 0.91274, 0.10898, 0.93083, 0.18187, 0.75488, 1
20201104-part2_00130.jpg, 3, 0.45731, 0.18637, 0.47633, 0.24174, 0.74805, 1
20201104-part2_00130.jpg, 3, 0.78147, 0.13307, 0.80714, 0.21990, 0.43750, 1
20201104-part2_00130.jpg, 3, 0.94503, 0.13181, 0.96140, 0.18581, 0.40686, 1
20201104-part2_00130.jpg, 1, 0.39746, 0.21684, 0.41894, 0.26233, 0.29895, 1
20201104-part2_00130.jpg, 3, 0.31108, 0.22840, 0.32958, 0.32956, 0.26758, 1
20201104-part2_00131.jpg, 2, 0.57640, 0.24469, 0.75811, 0.42198, 0.99512, 1
20201104-part2_00131.jpg, 2, -0.00463, 0.30184, 0.24049, 0.67691, 0.93945, 1
20201104-part2_00131.jpg, 1, 0.45579, 0.21012, 0.47781, 0.25794, 0.93311, 1
20201104-part2_00131.jpg, 2, 0.38630, 0.15120, 0.44827, 0.23281, 0.85083, 1
20201104-part2_00131.jpg, 2, 0.80363, 0.18490, 0.97221, 0.30692, 0.79810, 1
20201104-part2_00131.jpg, 3, 0.78191, 0.13130, 0.80890, 0.21186, 0.73047, 1
20201104-part2_00131.jpg, 3, 0.45749, 0.18674, 0.47559, 0.23941, 0.69409, 1
20201104-part2_00131.jpg, 3, 0.91468, 0.10708, 0.93277, 0.18181, 0.65112, 1
20201104-part2_00131.jpg, 3, 0.94537, 0.13018, 0.96216, 0.19137, 0.49951, 1
20201104-part2_00131.jpg, 3, 0.39838, 0.21879, 0.41881, 0.26315, 0.27368, 1
20201104-part2_00131.jpg, 2, 0.76987, 0.19318, 0.86673, 0.27305, 0.26892, 1
20201104-part2_00131.jpg, 1, 0.39838, 0.21879, 0.41881, 0.26315, 0.21320, 1
20201104-part2_00132.jpg, 2, 0.57467, 0.24469, 0.75638, 0.42198, 0.99609, 1
20201104-part2_00132.jpg, 1, 0.45579, 0.21140, 0.47781, 0.25804, 0.95801, 1
20201104-part2_00132.jpg, 2, -0.00762, 0.30184, 0.23750, 0.67691, 0.93945, 1
20201104-part2_00132.jpg, 2, 0.76708, 0.16952, 0.88855, 0.26969, 0.89209, 1
20201104-part2_00132.jpg, 2, 0.38850, 0.15221, 0.44744, 0.23181, 0.85132, 1
20201104-part2_00132.jpg, 3, 0.45727, 0.18772, 0.47582, 0.24039, 0.73560, 1
20201104-part2_00132.jpg, 3, 0.91741, 0.10516, 0.93791, 0.18373, 0.67896, 1
20201104-part2_00132.jpg, 3, 0.94475, 0.12878, 0.96112, 0.19473, 0.65015, 1
20201104-part2_00132.jpg, 3, 0.78022, 0.13130, 0.81005, 0.20793, 0.62158, 1
20201104-part2_00132.jpg, 1, 0.39773, 0.21740, 0.41868, 0.26176, 0.51440, 1
20201104-part2_00132.jpg, 3, 0.31107, 0.23321, 0.32823, 0.32475, 0.37646, 1
20201104-part2_00132.jpg, 2, 0.68435, 0.09669, 0.73699, 0.13597, 0.20142, 1
20201104-part2_00132.jpg, 3, 0.02923, 0.36194, 0.07882, 0.60125, 0.20123, 1
20201104-part2_00132.jpg, 3, 0.98633, 0.11248, 0.99937, 0.21364, 0.20013, 1
20201104-part2_00133.jpg, 2, 0.57295, 0.24469, 0.75466, 0.42198, 0.99609, 1
20201104-part2_00133.jpg, 1, 0.45540, 0.21267, 0.47742, 0.25816, 0.95801, 1
20201104-part2_00133.jpg, 2, -0.00762, 0.29178, 0.23750, 0.67634, 0.91479, 1
20201104-part2_00133.jpg, 2, 0.39110, 0.15625, 0.44765, 0.23261, 0.81201, 1
20201104-part2_00133.jpg, 2, 0.76289, 0.16882, 0.90091, 0.26625, 0.75439, 1
20201104-part2_00133.jpg, 3, 0.91949, 0.10614, 0.93804, 0.18471, 0.75439, 1
20201104-part2_00133.jpg, 3, 0.45772, 0.18901, 0.47536, 0.23911, 0.74438, 1
20201104-part2_00133.jpg, 3, 0.78372, 0.13033, 0.80876, 0.20890, 0.62207, 1
20201104-part2_00133.jpg, 3, 0.94334, 0.12893, 0.96143, 0.19655, 0.55933, 1
20201104-part2_00133.jpg, 1, 0.39773, 0.21740, 0.41868, 0.26176, 0.50537, 1
20201104-part2_00133.jpg, 3, 0.31104, 0.23795, 0.32736, 0.32723, 0.37109, 1
20201104-part2_00133.jpg, 3, 0.98672, 0.11613, 0.99943, 0.21479, 0.22028, 1
20201104-part2_00134.jpg, 2, 0.56892, 0.24776, 0.75523, 0.42505, 0.99609, 1
20201104-part2_00134.jpg, 1, 0.45500, 0.21198, 0.47703, 0.25746, 0.96118, 1
20201104-part2_00134.jpg, 2, -0.00463, 0.27661, 0.24049, 0.68089, 0.89282, 1
20201104-part2_00134.jpg, 2, 0.39038, 0.15847, 0.44836, 0.23483, 0.69702, 1
20201104-part2_00134.jpg, 3, 0.91898, 0.10811, 0.93800, 0.18667, 0.67847, 1
20201104-part2_00134.jpg, 3, 0.45744, 0.19097, 0.47509, 0.24107, 0.67114, 1
20201104-part2_00134.jpg, 3, 0.78399, 0.13323, 0.80903, 0.20796, 0.62207, 1
20201104-part2_00134.jpg, 3, 0.77321, 0.14334, 0.79371, 0.20767, 0.56177, 1
20201104-part2_00134.jpg, 3, 0.93830, 0.12531, 0.95639, 0.19820, 0.53052, 1
20201104-part2_00134.jpg, 2, 0.75942, 0.16915, 0.90093, 0.26183, 0.46838, 1
20201104-part2_00134.jpg, 1, 0.39641, 0.21684, 0.41843, 0.26233, 0.44214, 1
20201104-part2_00134.jpg, 3, 0.21922, 0.36625, 0.23967, 0.45116, 0.34814, 1
20201104-part2_00134.jpg, 3, 0.30700, 0.24156, 0.32644, 0.33083, 0.34692, 1
20201104-part2_00134.jpg, 3, 0.98571, 0.12323, 0.99908, 0.21251, 0.34302, 1
20201104-part2_00135.jpg, 2, 0.56720, 0.25082, 0.75351, 0.42811, 0.99561, 1
20201104-part2_00135.jpg, 1, 0.45540, 0.20942, 0.47742, 0.25724, 0.92017, 1
20201104-part2_00135.jpg, 2, -0.00463, 0.28692, 0.24049, 0.68121, 0.91479, 1
20201104-part2_00135.jpg, 3, 0.29397, 0.23569, 0.31964, 0.33165, 0.73071, 1
20201104-part2_00135.jpg, 3, 0.77441, 0.14334, 0.79251, 0.20767, 0.56152, 1
20201104-part2_00135.jpg, 2, 0.75942, 0.16710, 0.89403, 0.25979, 0.53076, 1
20201104-part2_00135.jpg, 3, 0.45799, 0.19034, 0.47564, 0.24170, 0.53052, 1
20201104-part2_00135.jpg, 3, 0.91994, 0.11086, 0.93759, 0.18195, 0.49902, 1
20201104-part2_00135.jpg, 2, 0.38918, 0.15927, 0.44813, 0.23690, 0.49597, 1
20201104-part2_00135.jpg, 3, 0.93885, 0.12523, 0.95694, 0.19632, 0.40637, 1
20201104-part2_00135.jpg, 3, 0.78629, 0.13415, 0.80839, 0.20704, 0.34814, 1
20201104-part2_00135.jpg, 3, 0.98571, 0.12782, 0.99908, 0.21273, 0.29004, 1
20201104-part2_00135.jpg, 3, 0.39680, 0.21696, 0.41882, 0.26360, 0.23907, 1
20201104-part2_00135.jpg, 3, 0.22122, 0.36582, 0.24072, 0.45051, 0.20154, 1
20201104-part2_00135.jpg, 2, 0.68324, 0.09693, 0.73873, 0.13709, 0.20148, 1
20201104-part2_00136.jpg, 2, 0.56720, 0.25608, 0.75351, 0.42899, 0.99609, 1
20201104-part2_00136.jpg, 2, -0.00164, 0.28724, 0.24348, 0.69151, 0.92383, 1
20201104-part2_00136.jpg, 1, 0.45579, 0.20873, 0.47781, 0.25655, 0.87012, 1
20201104-part2_00136.jpg, 2, 0.39048, 0.16345, 0.44702, 0.23429, 0.72681, 1
20201104-part2_00136.jpg, 2, 0.76829, 0.19308, 0.94551, 0.31510, 0.65112, 1
20201104-part2_00136.jpg, 3, 0.91939, 0.10418, 0.93703, 0.18275, 0.64941, 1
20201104-part2_00136.jpg, 3, 0.78995, 0.13130, 0.81261, 0.20793, 0.46838, 1
20201104-part2_00136.jpg, 3, 0.77363, 0.14351, 0.79218, 0.20946, 0.43689, 1
20201104-part2_00136.jpg, 3, 0.45827, 0.19034, 0.47592, 0.24170, 0.42395, 1
20201104-part2_00136.jpg, 2, 0.74775, 0.20303, 0.83112, 0.27351, 0.40710, 1
20201104-part2_00136.jpg, 3, 0.29231, 0.23421, 0.31798, 0.33509, 0.34814, 1
20201104-part2_00136.jpg, 1, 0.39766, 0.21835, 0.41816, 0.26600, 0.34802, 1
20201104-part2_00136.jpg, 3, 0.98549, 0.13007, 0.99885, 0.21289, 0.31702, 1
20201104-part2_00136.jpg, 3, 0.22208, 0.36790, 0.24208, 0.44647, 0.29370, 1
20201104-part2_00136.jpg, 2, 0.68459, 0.09862, 0.73738, 0.13780, 0.29358, 1
20201104-part2_00136.jpg, 3, 0.93830, 0.12611, 0.95639, 0.19544, 0.29041, 1
20201104-part2_00136.jpg, 3, 0.39721, 0.21754, 0.41764, 0.26302, 0.21332, 1
20201104-part2_00137.jpg, 2, 0.56777, 0.25608, 0.74948, 0.42899, 0.99609, 1
20201104-part2_00137.jpg, 2, -0.00463, 0.28193, 0.24049, 0.68620, 0.91479, 1
20201104-part2_00137.jpg, 1, 0.45618, 0.21002, 0.47820, 0.25665, 0.85596, 1
20201104-part2_00137.jpg, 2, 0.39172, 0.16345, 0.44827, 0.23429, 0.79565, 1
20201104-part2_00137.jpg, 2, 0.76530, 0.19410, 0.93815, 0.31612, 0.73096, 1
20201104-part2_00137.jpg, 3, 0.79130, 0.13112, 0.81180, 0.20221, 0.49951, 1
20201104-part2_00137.jpg, 3, 0.45799, 0.19034, 0.47564, 0.24170, 0.44897, 1
20201104-part2_00137.jpg, 2, 0.74294, 0.20045, 0.83979, 0.27094, 0.43774, 1
20201104-part2_00137.jpg, 3, 0.92050, 0.10708, 0.93647, 0.18181, 0.40674, 1
20201104-part2_00137.jpg, 1, 0.39766, 0.21951, 0.41816, 0.26484, 0.39392, 1
20201104-part2_00137.jpg, 3, 0.77391, 0.14268, 0.79246, 0.21030, 0.37708, 1
20201104-part2_00137.jpg, 3, 0.29132, 0.23073, 0.31757, 0.33445, 0.34851, 1
20201104-part2_00137.jpg, 3, 0.93857, 0.12696, 0.95666, 0.19459, 0.34753, 1
20201104-part2_00137.jpg, 3, 0.98543, 0.13546, 0.99846, 0.21230, 0.26550, 1
20201104-part2_00137.jpg, 3, 0.22103, 0.36589, 0.24368, 0.44062, 0.22235, 1
20201104-part2_00137.jpg, 2, 0.68392, 0.09903, 0.73805, 0.13820, 0.20123, 1
20201104-part2_00138.jpg, 2, 0.56432, 0.25608, 0.74603, 0.42899, 0.99609, 1
20201104-part2_00138.jpg, 1, 0.45618, 0.21071, 0.47820, 0.25735, 0.88159, 1
20201104-part2_00138.jpg, 2, -0.00463, 0.26094, 0.24049, 0.68594, 0.83521, 1
20201104-part2_00138.jpg, 2, 0.39235, 0.16144, 0.44889, 0.23408, 0.83447, 1
20201104-part2_00138.jpg, 2, 0.76226, 0.19460, 0.93084, 0.31971, 0.70581, 1
20201104-part2_00138.jpg, 3, 0.92078, 0.10417, 0.93675, 0.18472, 0.62207, 1
20201104-part2_00138.jpg, 2, 0.73890, 0.19727, 0.83847, 0.27117, 0.50000, 1
20201104-part2_00138.jpg, 3, 0.29189, 0.23687, 0.31565, 0.33072, 0.49976, 1
20201104-part2_00138.jpg, 3, 0.45777, 0.18969, 0.47586, 0.24235, 0.49023, 1
20201104-part2_00138.jpg, 3, 0.78235, 0.13797, 0.81062, 0.20092, 0.46008, 1
20201104-part2_00138.jpg, 3, 0.93983, 0.12941, 0.95540, 0.19214, 0.43640, 1
20201104-part2_00138.jpg, 1, 0.39712, 0.21736, 0.41814, 0.26502, 0.36414, 1
20201104-part2_00138.jpg, 3, 0.77266, 0.14432, 0.79316, 0.20865, 0.26819, 1
20201104-part2_00139.jpg, 2, 0.56484, 0.25608, 0.74206, 0.42899, 0.99756, 1
20201104-part2_00139.jpg, 1, 0.45579, 0.20951, 0.47781, 0.25854, 0.83423, 1
20201104-part2_00139.jpg, 2, -0.00164, 0.25025, 0.24348, 0.68600, 0.77686, 1
20201104-part2_00139.jpg, 2, 0.39117, 0.16255, 0.44633, 0.23519, 0.67822, 1
20201104-part2_00139.jpg, 2, 0.74931, 0.19563, 0.92654, 0.32073, 0.65112, 1
20201104-part2_00139.jpg, 3, 0.29302, 0.23688, 0.31452, 0.33311, 0.65112, 1
20201104-part2_00139.jpg, 3, 0.45827, 0.19067, 0.47592, 0.24334, 0.53003, 1
20201104-part2_00139.jpg, 3, 0.78277, 0.13666, 0.81176, 0.19806, 0.49658, 1
20201104-part2_00139.jpg, 3, 0.94030, 0.13192, 0.95549, 0.19160, 0.46753, 1
20201104-part2_00139.jpg, 3, 0.92210, 0.10664, 0.93724, 0.18946, 0.32056, 1
20201104-part2_00139.jpg, 3, 0.77212, 0.14217, 0.79314, 0.20491, 0.24469, 1
20201104-part2_00139.jpg, 1, 0.39740, 0.21712, 0.41842, 0.26722, 0.22198, 1
20201104-part2_00140.jpg, 2, 0.56311, 0.25608, 0.74034, 0.42899, 0.99805, 1
20201104-part2_00140.jpg, 2, 0.39180, 0.16456, 0.44695, 0.23540, 0.88062, 1
20201104-part2_00140.jpg, 2, -0.00175, 0.28724, 0.24957, 0.69151, 0.88062, 1
20201104-part2_00140.jpg, 1, 0.45579, 0.20694, 0.47781, 0.26112, 0.78491, 1
20201104-part2_00140.jpg, 2, 0.72300, 0.19692, 0.81747, 0.27102, 0.53076, 1
20201104-part2_00140.jpg, 3, 0.45805, 0.18834, 0.47614, 0.24370, 0.50269, 1
20201104-part2_00140.jpg, 2, 0.74277, 0.18714, 0.92448, 0.32871, 0.37744, 1
20201104-part2_00140.jpg, 3, 0.29353, 0.23974, 0.31676, 0.34062, 0.37708, 1
20201104-part2_00140.jpg, 3, 0.77886, 0.13610, 0.81255, 0.19306, 0.37048, 1
20201104-part2_00140.jpg, 3, 0.92319, 0.09981, 0.93796, 0.18908, 0.29407, 1
20201104-part2_00140.jpg, 3, 0.93938, 0.13333, 0.95419, 0.19607, 0.24420, 1
20201104-part2_00140.jpg, 1, 0.39851, 0.22517, 0.41946, 0.27066, 0.21045, 1
20201104-part2_00141.jpg, 2, 0.55966, 0.25389, 0.73689, 0.43118, 0.99805, 1
20201104-part2_00141.jpg, 2, 0.39180, 0.16477, 0.44695, 0.23740, 0.93213, 1
20201104-part2_00141.jpg, 1, 0.45512, 0.20625, 0.47770, 0.26181, 0.85449, 1
20201104-part2_00141.jpg, 2, -0.00164, 0.27156, 0.24348, 0.69656, 0.83521, 1
20201104-part2_00141.jpg, 3, 0.45782, 0.18764, 0.47637, 0.24441, 0.56470, 1
20201104-part2_00141.jpg, 2, 0.72565, 0.19238, 0.89850, 0.30558, 0.50000, 1
20201104-part2_00141.jpg, 3, 0.77034, 0.14215, 0.79529, 0.19118, 0.43506, 1
20201104-part2_00141.jpg, 3, 0.04257, 0.37016, 0.09616, 0.59158, 0.34827, 1
20201104-part2_00141.jpg, 3, 0.28676, 0.23878, 0.31614, 0.34586, 0.34802, 1
20201104-part2_00141.jpg, 3, 0.92395, 0.09507, 0.93765, 0.18660, 0.20135, 1
20201104-part2_00142.jpg, 2, 0.55742, 0.25608, 0.73913, 0.42899, 0.99707, 1
20201104-part2_00142.jpg, 2, 0.39110, 0.16385, 0.44765, 0.23832, 0.88062, 1
20201104-part2_00142.jpg, 1, 0.45512, 0.20556, 0.47770, 0.26111, 0.88013, 1
20201104-part2_00142.jpg, 2, -0.00164, 0.27150, 0.24348, 0.68600, 0.79785, 1
20201104-part2_00142.jpg, 2, 0.71351, 0.17075, 0.84776, 0.26845, 0.72998, 1
20201104-part2_00142.jpg, 3, 0.45754, 0.18862, 0.47609, 0.24539, 0.56128, 1
20201104-part2_00142.jpg, 3, 0.28673, 0.23168, 0.30618, 0.34072, 0.34827, 1
20201104-part2_00142.jpg, 3, 0.79693, 0.12858, 0.81502, 0.17995, 0.24445, 1
20201104-part2_00142.jpg, 1, 0.39793, 0.21747, 0.41843, 0.26884, 0.22449, 1
20201104-part2_00142.jpg, 3, 0.76963, 0.14285, 0.79521, 0.19187, 0.22089, 1
20201104-part2_00143.jpg, 2, 0.55621, 0.25608, 0.73344, 0.42899, 0.99756, 1
20201104-part2_00143.jpg, 2, -0.00474, 0.27681, 0.24658, 0.69132, 0.90430, 1
20201104-part2_00143.jpg, 1, 0.45567, 0.20694, 0.47715, 0.26250, 0.80737, 1
20201104-part2_00143.jpg, 2, 0.39055, 0.17102, 0.44570, 0.24011, 0.79688, 1
20201104-part2_00143.jpg, 2, 0.71777, 0.19092, 0.89948, 0.33975, 0.62231, 1
20201104-part2_00143.jpg, 3, 0.28423, 0.24050, 0.31287, 0.34758, 0.40503, 1
20201104-part2_00143.jpg, 3, 0.45727, 0.18960, 0.47582, 0.24637, 0.33057, 1
20201104-part2_00143.jpg, 1, 0.39791, 0.22129, 0.41790, 0.26895, 0.22650, 1
20201104-part2_00143.jpg, 3, 0.79760, 0.12891, 0.81711, 0.18158, 0.20111, 1
20201104-part2_00144.jpg, 2, 0.55621, 0.25696, 0.73344, 0.43425, 0.99756, 1
20201104-part2_00144.jpg, 2, -0.00493, 0.29255, 0.25275, 0.69682, 0.89282, 1
20201104-part2_00144.jpg, 1, 0.45567, 0.20830, 0.47715, 0.26115, 0.77148, 1
20201104-part2_00144.jpg, 2, 0.71605, 0.19092, 0.89776, 0.33975, 0.73071, 1
20201104-part2_00144.jpg, 2, 0.39048, 0.17102, 0.44702, 0.24011, 0.53003, 1
20201104-part2_00144.jpg, 3, 0.28436, 0.23182, 0.30585, 0.33817, 0.49951, 1
20201104-part2_00144.jpg, 3, 0.79140, 0.13260, 0.82188, 0.19101, 0.46387, 1
20201104-part2_00144.jpg, 2, 0.68392, 0.10023, 0.73805, 0.13940, 0.43677, 1
20201104-part2_00144.jpg, 1, 0.39863, 0.22712, 0.41856, 0.27149, 0.36011, 1
20201104-part2_00144.jpg, 3, 0.45821, 0.19067, 0.47542, 0.24334, 0.31018, 1
20201104-part2_00145.jpg, 2, 0.55667, 0.25696, 0.72952, 0.43425, 0.99805, 1
20201104-part2_00145.jpg, 2, -0.00493, 0.30285, 0.25275, 0.69715, 0.92383, 1
20201104-part2_00145.jpg, 3, 0.28511, 0.24225, 0.30555, 0.34091, 0.83521, 1
20201104-part2_00145.jpg, 2, 0.71029, 0.19092, 0.89661, 0.33975, 0.77661, 1
20201104-part2_00145.jpg, 1, 0.45567, 0.20965, 0.47715, 0.26119, 0.75879, 1
20201104-part2_00145.jpg, 2, 0.68459, 0.10063, 0.73738, 0.13981, 0.59180, 1
20201104-part2_00145.jpg, 2, 0.39110, 0.17102, 0.44765, 0.24011, 0.59180, 1
20201104-part2_00145.jpg, 1, 0.39838, 0.22712, 0.41881, 0.27149, 0.33130, 1
20201104-part2_00145.jpg, 3, 0.45815, 0.19132, 0.47493, 0.24269, 0.26038, 1
20201104-part2_00146.jpg, 2, 0.55495, 0.25696, 0.72780, 0.43425, 0.99854, 1
20201104-part2_00146.jpg, 2, -0.00175, 0.30817, 0.24957, 0.70246, 0.94653, 1
20201104-part2_00146.jpg, 3, 0.28327, 0.24225, 0.30423, 0.34091, 0.83447, 1
20201104-part2_00146.jpg, 2, 0.70397, 0.19092, 0.88568, 0.33975, 0.73096, 1
20201104-part2_00146.jpg, 1, 0.45606, 0.20899, 0.47754, 0.26184, 0.71509, 1
20201104-part2_00146.jpg, 2, 0.39242, 0.17187, 0.44757, 0.23926, 0.65088, 1
20201104-part2_00146.jpg, 2, 0.68459, 0.10071, 0.73738, 0.13892, 0.59180, 1
20201104-part2_00146.jpg, 3, 0.80300, 0.13210, 0.82455, 0.20319, 0.49927, 1
20201104-part2_00146.jpg, 1, 0.39863, 0.22890, 0.41856, 0.27110, 0.33276, 1
20201104-part2_00146.jpg, 3, 0.45821, 0.19067, 0.47542, 0.24334, 0.26025, 1
20201104-part2_00147.jpg, 2, 0.55536, 0.26221, 0.72394, 0.43513, 0.99902, 1
20201104-part2_00147.jpg, 2, -0.00493, 0.29223, 0.25275, 0.68652, 0.93945, 1
20201104-part2_00147.jpg, 3, 0.80411, 0.13309, 0.82566, 0.20418, 0.81494, 1
20201104-part2_00147.jpg, 2, 0.69277, 0.19021, 0.87448, 0.33178, 0.65112, 1
20201104-part2_00147.jpg, 1, 0.45579, 0.20895, 0.47781, 0.26049, 0.65015, 1
